,date,open,high,low,close,flag
335,2024-02-20 10:05:00+05:30,22093.75,22117.35,22090.0,22113.7,2200
336,2024-02-20 10:10:00+05:30,22113.75,22117.5,22094.4,22116.1,2993
337,2024-02-20 10:15:00+05:30,22118.9,22153.3,22116.1,22153.0,2843
338,2024-02-20 10:20:00+05:30,22150.0,22153.0,22136.7,22147.0,1198
339,2024-02-20 10:25:00+05:30,22147.0,22157.0,22135.0,22154.8,769
340,2024-02-20 10:30:00+05:30,22154.9,22165.0,22142.65,22153.0,2064
341,2024-02-20 10:35:00+05:30,22149.05,22150.0,22126.8,22142.2,1365
342,2024-02-20 10:40:00+05:30,22143.0,22143.0,22111.9,22115.05,1229
343,2024-02-20 10:45:00+05:30,22119.8,22125.4,22115.05,22119.05,1867
344,2024-02-20 10:50:00+05:30,22119.4,22129.0,22099.15,22107.15,1575
345,2024-02-20 10:55:00+05:30,22104.75,22121.9,22102.25,22109.35,842
346,2024-02-20 11:00:00+05:30,22110.7,22114.85,22101.05,22113.7,907
347,2024-02-20 11:05:00+05:30,22111.0,22123.65,22106.2,22121.75,578
348,2024-02-20 11:10:00+05:30,22120.05,22129.25,22115.05,22125.0,727
349,2024-02-20 11:15:00+05:30,22125.2,22144.65,22124.3,22140.6,2250
350,2024-02-20 11:20:00+05:30,22144.0,22152.5,22143.15,22146.8,1513
351,2024-02-20 11:25:00+05:30,22148.15,22150.0,22138.25,22147.0,1393
352,2024-02-20 11:30:00+05:30,22146.95,22170.0,22144.0,22167.55,1906
353,2024-02-20 11:35:00+05:30,22167.0,22168.2,22135.3,22140.25,865
354,2024-02-20 11:40:00+05:30,22141.3,22148.75,22136.0,22143.85,422
355,2024-02-20 11:45:00+05:30,22144.05,22155.0,22143.15,22152.0,598
356,2024-02-20 11:50:00+05:30,22155.0,22158.0,22140.1,22155.85,461
357,2024-02-20 11:55:00+05:30,22156.65,22179.0,22152.4,22174.15,1236
358,2024-02-20 12:00:00+05:30,22174.15,22210.0,22174.15,22203.8,4387
359,2024-02-20 12:05:00+05:30,22203.8,22218.35,22191.0,22218.35,2629
360,2024-02-20 12:10:00+05:30,22218.4,22220.0,22196.15,22199.65,1306
361,2024-02-20 12:15:00+05:30,22201.4,22204.95,22185.1,22188.0,1287
362,2024-02-20 12:20:00+05:30,22189.8,22199.9,22185.1,22199.9,628
363,2024-02-20 12:25:00+05:30,22200.0,22201.4,22186.7,22198.0,826
364,2024-02-20 12:30:00+05:30,22196.0,22198.8,22185.1,22192.3,691
365,2024-02-20 12:35:00+05:30,22192.2,22195.0,22183.0,22190.0,420
366,2024-02-20 12:40:00+05:30,22192.95,22199.0,22192.95,22199.0,399
367,2024-02-20 12:45:00+05:30,22202.65,22202.95,22189.3,22199.45,590
368,2024-02-20 12:50:00+05:30,22199.45,22200.0,22189.35,22193.9,421
369,2024-02-20 12:55:00+05:30,22193.95,22205.3,22186.55,22186.55,326
370,2024-02-20 13:00:00+05:30,22189.25,22195.0,22180.05,22188.0,375
371,2024-02-20 13:05:00+05:30,22188.0,22193.5,22185.0,22187.6,209
372,2024-02-20 13:10:00+05:30,22187.55,22193.45,22165.3,22170.0,811
373,2024-02-20 13:15:00+05:30,22170.0,22175.0,22160.15,22167.0,1254
374,2024-02-20 13:20:00+05:30,22165.0,22182.4,22165.0,22177.7,583
375,2024-02-20 13:25:00+05:30,22180.55,22200.8,22177.75,22197.95,1048
376,2024-02-20 13:30:00+05:30,22197.85,22203.2,22191.4,22201.05,1101
377,2024-02-20 13:35:00+05:30,22198.35,22198.35,22182.05,22186.5,355
378,2024-02-20 13:40:00+05:30,22186.25,22197.65,22181.0,22197.4,254
379,2024-02-20 13:45:00+05:30,22196.0,22198.4,22182.0,22189.0,269
380,2024-02-20 13:50:00+05:30,22186.75,22189.0,22160.0,22160.0,956
381,2024-02-20 13:55:00+05:30,22162.2,22165.35,22146.05,22155.0,1597
382,2024-02-20 14:00:00+05:30,22156.85,22166.0,22105.05,22106.9,3735
383,2024-02-20 14:05:00+05:30,22106.65,22136.8,22096.65,22135.85,2742
384,2024-02-20 14:10:00+05:30,22135.85,22142.85,22126.0,22142.85,1301
385,2024-02-20 14:15:00+05:30,22143.1,22169.3,22138.15,22159.7,1816
386,2024-02-20 14:20:00+05:30,22159.25,22175.0,22150.0,22175.0,995
387,2024-02-20 14:25:00+05:30,22175.0,22191.15,22161.75,22180.1,1189
388,2024-02-20 14:30:00+05:30,22180.0,22193.85,22175.15,22190.0,770
389,2024-02-20 14:35:00+05:30,22194.0,22194.2,22165.0,22168.0,805
390,2024-02-20 14:40:00+05:30,22168.0,22179.95,22164.65,22170.0,458
391,2024-02-20 14:45:00+05:30,22168.45,22178.95,22157.85,22157.85,526
392,2024-02-20 14:50:00+05:30,22160.0,22178.0,22159.7,22174.2,521
393,2024-02-20 14:55:00+05:30,22173.0,22175.0,22165.05,22166.05,822
394,2024-02-20 15:00:00+05:30,22166.7,22203.25,22166.7,22198.25,2576
395,2024-02-20 15:05:00+05:30,22197.85,22226.85,22196.5,22211.4,4436
396,2024-02-20 15:10:00+05:30,22214.0,22223.5,22210.0,22216.75,1690
397,2024-02-20 15:15:00+05:30,22215.05,22229.0,22215.05,22218.45,2874
398,2024-02-20 15:20:00+05:30,22218.0,22229.0,22215.2,22225.0,3154
399,2024-02-20 15:25:00+05:30,22223.9,22234.0,22223.0,22234.0,3285
400,2024-02-21 09:15:00+05:30,22245.15,22251.95,22222.0,22238.45,3963
401,2024-02-21 09:20:00+05:30,22242.0,22245.1,22221.0,22241.3,3104
402,2024-02-21 09:25:00+05:30,22239.95,22245.8,22220.2,22232.85,1725
403,2024-02-21 09:30:00+05:30,22232.05,22242.0,22220.2,22235.0,1521
404,2024-02-21 09:35:00+05:30,22237.05,22265.0,22235.05,22259.0,2180
405,2024-02-21 09:40:00+05:30,22257.45,22260.0,22245.0,22256.0,767
406,2024-02-21 09:45:00+05:30,22256.5,22267.7,22252.0,22254.4,1482
407,2024-02-21 09:50:00+05:30,22254.5,22272.0,22250.65,22256.9,1625
408,2024-02-21 09:55:00+05:30,22255.0,22269.9,22241.45,22263.65,1136
409,2024-02-21 10:00:00+05:30,22261.45,22267.0,22256.15,22260.3,697
410,2024-02-21 10:05:00+05:30,22261.0,22265.0,22250.0,22264.0,1075
411,2024-02-21 10:10:00+05:30,22261.6,22262.05,22225.0,22238.0,1738
412,2024-02-21 10:15:00+05:30,22238.15,22248.95,22225.0,22225.5,1250
413,2024-02-21 10:20:00+05:30,22225.35,22233.7,22210.2,22227.35,2042
414,2024-02-21 10:25:00+05:30,22227.0,22237.3,22200.0,22210.9,2361
415,2024-02-21 10:30:00+05:30,22211.95,22234.0,22205.0,22230.0,1299
416,2024-02-21 10:35:00+05:30,22231.25,22232.05,22215.0,22215.1,720
417,2024-02-21 10:40:00+05:30,22214.3,22221.95,22198.25,22204.6,2018
418,2024-02-21 10:45:00+05:30,22201.1,22212.35,22188.0,22206.45,2197
419,2024-02-21 10:50:00+05:30,22209.0,22209.0,22184.2,22196.85,1355
420,2024-02-21 10:55:00+05:30,22198.3,22220.0,22190.0,22220.0,1281
421,2024-02-21 11:00:00+05:30,22220.0,22230.2,22211.0,22220.5,1586
422,2024-02-21 11:05:00+05:30,22221.9,22226.95,22211.0,22226.95,556
423,2024-02-21 11:10:00+05:30,22226.95,22234.7,22223.55,22226.05,2154
424,2024-02-21 11:15:00+05:30,22228.0,22229.9,22215.0,22220.05,606
425,2024-02-21 11:20:00+05:30,22221.8,22229.0,22201.5,22202.05,958
426,2024-02-21 11:25:00+05:30,22202.0,22212.5,22195.6,22212.5,679
427,2024-02-21 11:30:00+05:30,22210.0,22220.0,22210.0,22217.0,323
428,2024-02-21 11:35:00+05:30,22218.2,22232.3,22216.0,22232.3,593
429,2024-02-21 11:40:00+05:30,22231.05,22245.0,22225.0,22238.0,917
430,2024-02-21 11:45:00+05:30,22236.0,22240.0,22226.0,22237.95,386
431,2024-02-21 11:50:00+05:30,22235.3,22242.0,22234.0,22242.0,545
432,2024-02-21 11:55:00+05:30,22244.4,22250.0,22238.05,22240.6,654
433,2024-02-21 12:00:00+05:30,22240.7,22243.9,22234.05,22234.5,372
434,2024-02-21 12:05:00+05:30,22236.55,22239.0,22224.65,22234.95,532
435,2024-02-21 12:10:00+05:30,22233.95,22239.0,22229.9,22239.0,174
436,2024-02-21 12:15:00+05:30,22239.0,22250.0,22237.4,22246.8,544
437,2024-02-21 12:20:00+05:30,22249.3,22257.4,22241.65,22247.5,841
438,2024-02-21 12:25:00+05:30,22247.0,22251.3,22238.0,22240.0,252
439,2024-02-21 12:30:00+05:30,22240.0,22255.95,22239.4,22251.4,413
440,2024-02-21 12:35:00+05:30,22255.3,22259.5,22245.0,22245.0,391
441,2024-02-21 12:40:00+05:30,22246.0,22252.0,22236.3,22236.3,297
442,2024-02-21 12:45:00+05:30,22239.0,22255.0,22232.75,22251.15,557
443,2024-02-21 12:50:00+05:30,22253.95,22267.9,22249.75,22264.55,704
444,2024-02-21 12:55:00+05:30,22265.0,22270.2,22255.35,22257.65,843
445,2024-02-21 13:00:00+05:30,22258.85,22265.0,22251.85,22255.95,422
446,2024-02-21 13:05:00+05:30,22254.85,22257.25,22236.05,22241.6,841
447,2024-02-21 13:10:00+05:30,22241.8,22251.85,22241.2,22251.05,320
448,2024-02-21 13:15:00+05:30,22245.1,22251.0,22244.9,22246.8,292
449,2024-02-21 13:20:00+05:30,22246.9,22247.1,22235.45,22241.7,548
450,2024-02-21 13:25:00+05:30,22241.7,22241.75,22222.5,22226.0,1001
451,2024-02-21 13:30:00+05:30,22223.0,22239.65,22220.35,22238.35,723
452,2024-02-21 13:35:00+05:30,22239.0,22258.0,22238.85,22256.95,561
453,2024-02-21 13:40:00+05:30,22255.0,22259.95,22241.55,22242.0,796
454,2024-02-21 13:45:00+05:30,22241.1,22241.95,22191.35,22199.9,2881
455,2024-02-21 13:50:00+05:30,22200.0,22213.9,22192.25,22193.8,1973
456,2024-02-21 13:55:00+05:30,22193.9,22204.5,22181.1,22193.7,2750
457,2024-02-21 14:00:00+05:30,22196.05,22196.05,22145.1,22183.0,6429
458,2024-02-21 14:05:00+05:30,22184.9,22188.0,22164.15,22175.3,1698
459,2024-02-21 14:10:00+05:30,22174.55,22185.0,22141.8,22155.15,3197
460,2024-02-21 14:15:00+05:30,22155.95,22178.0,22146.05,22177.05,1668
461,2024-02-21 14:20:00+05:30,22175.8,22178.35,22101.2,22104.75,4443
462,2024-02-21 14:25:00+05:30,22102.05,22115.7,22080.0,22109.95,6707
463,2024-02-21 14:30:00+05:30,22107.2,22113.0,22084.2,22098.7,2082
464,2024-02-21 14:35:00+05:30,22100.2,22102.95,22060.6,22063.05,3801
465,2024-02-21 14:40:00+05:30,22062.05,22068.95,22039.35,22061.7,5953
466,2024-02-21 14:45:00+05:30,22062.9,22063.7,22036.0,22058.05,3246
467,2024-02-21 14:50:00+05:30,22057.0,22075.7,22047.15,22059.9,2261
468,2024-02-21 14:55:00+05:30,22059.9,22059.9,22023.1,22050.0,3318
469,2024-02-21 15:00:00+05:30,22050.55,22064.55,22034.55,22057.0,2356
470,2024-02-21 15:05:00+05:30,22057.0,22097.35,22055.05,22096.2,4198
471,2024-02-21 15:10:00+05:30,22096.15,22118.0,22079.6,22110.3,3995
472,2024-02-21 15:15:00+05:30,22113.7,22115.5,22070.0,22075.25,3291
473,2024-02-21 15:20:00+05:30,22074.5,22087.4,22049.45,22050.1,4464
474,2024-02-21 15:25:00+05:30,22050.35,22051.35,22030.0,22040.0,5572
475,2024-02-22 09:15:00+05:30,22119.8,22119.8,22056.25,22089.2,5890
476,2024-02-22 09:20:00+05:30,22090.0,22099.55,22076.0,22079.8,2267
477,2024-02-22 09:25:00+05:30,22082.0,22085.5,22047.0,22054.0,3126
478,2024-02-22 09:30:00+05:30,22052.65,22062.85,22020.5,22021.9,4156
479,2024-02-22 09:35:00+05:30,22021.75,22054.95,22017.0,22039.1,3200
480,2024-02-22 09:40:00+05:30,22040.0,22109.25,22036.55,22092.4,4671
481,2024-02-22 09:45:00+05:30,22092.2,22114.0,22086.35,22097.1,2510
482,2024-02-22 09:50:00+05:30,22100.0,22104.15,22051.2,22063.6,2008
483,2024-02-22 09:55:00+05:30,22062.8,22075.15,22007.0,22008.8,4027
484,2024-02-22 10:00:00+05:30,22007.0,22015.05,21981.65,21993.0,7506
485,2024-02-22 10:05:00+05:30,21994.3,22006.35,21971.0,22000.0,4639
486,2024-02-22 10:10:00+05:30,21998.5,22008.6,21985.75,22000.0,1767
487,2024-02-22 10:15:00+05:30,22000.0,22001.1,21975.0,21980.2,1953
488,2024-02-22 10:20:00+05:30,21984.6,21994.7,21955.45,21970.0,3743
489,2024-02-22 10:25:00+05:30,21968.15,21997.7,21965.8,21990.15,3028
490,2024-02-22 10:30:00+05:30,21988.0,22003.0,21977.0,21980.25,1968
491,2024-02-22 10:35:00+05:30,21980.3,22008.8,21976.3,21996.0,1612
492,2024-02-22 10:40:00+05:30,21997.55,22008.95,21986.95,22003.25,1888
493,2024-02-22 10:45:00+05:30,22001.9,22003.65,21986.95,21990.05,916
494,2024-02-22 10:50:00+05:30,21990.2,22000.0,21984.0,21988.55,1154
495,2024-02-22 10:55:00+05:30,21985.0,21985.0,21943.6,21966.55,3226
496,2024-02-22 11:00:00+05:30,21963.8,21971.4,21955.1,21960.0,1425
497,2024-02-22 11:05:00+05:30,21960.0,21993.0,21958.05,21990.6,1298
498,2024-02-22 11:10:00+05:30,21989.0,21995.0,21983.0,21986.65,721
499,2024-02-22 11:15:00+05:30,21985.05,21989.0,21971.1,21971.1,956
500,2024-02-22 11:20:00+05:30,21971.1,21980.9,21960.05,21980.85,938
501,2024-02-22 11:25:00+05:30,21980.1,21982.0,21965.0,21970.7,540
502,2024-02-22 11:30:00+05:30,21969.25,21989.95,21960.65,21987.15,879
503,2024-02-22 11:35:00+05:30,21985.0,21996.65,21981.0,21988.05,946
504,2024-02-22 11:40:00+05:30,21988.7,22024.75,21983.1,22017.65,3081
505,2024-02-22 11:45:00+05:30,22019.4,22024.95,22000.25,22003.55,1163
506,2024-02-22 11:50:00+05:30,22004.0,22008.5,21989.7,22008.0,693
507,2024-02-22 11:55:00+05:30,22004.5,22024.05,22004.45,22019.45,1112
508,2024-02-22 12:00:00+05:30,22017.15,22035.0,22015.0,22021.4,1380
509,2024-02-22 12:05:00+05:30,22021.05,22034.0,22005.0,22033.6,1034
510,2024-02-22 12:10:00+05:30,22034.8,22038.9,22018.4,22024.65,1613
511,2024-02-22 12:15:00+05:30,22022.9,22032.15,22010.0,22024.9,1396
512,2024-02-22 12:20:00+05:30,22024.5,22024.5,21998.0,22005.0,1007
513,2024-02-22 12:25:00+05:30,22005.0,22014.15,22001.2,22005.5,779
514,2024-02-22 12:30:00+05:30,22007.4,22024.55,22001.0,22019.85,787
515,2024-02-22 12:35:00+05:30,22019.9,22032.5,22016.1,22029.0,1205
516,2024-02-22 12:40:00+05:30,22027.4,22029.55,22005.7,22015.75,797
517,2024-02-22 12:45:00+05:30,22019.25,22019.95,22006.0,22016.7,509
518,2024-02-22 12:50:00+05:30,22013.65,22018.0,21991.0,21992.2,988
519,2024-02-22 12:55:00+05:30,21992.1,22013.4,21989.05,22012.55,1189
520,2024-02-22 13:00:00+05:30,22012.55,22013.6,21998.25,22001.0,461
521,2024-02-22 13:05:00+05:30,22004.75,22023.95,21994.15,22022.75,976
522,2024-02-22 13:10:00+05:30,22024.0,22029.0,22010.0,22012.95,1196
523,2024-02-22 13:15:00+05:30,22011.65,22019.4,22010.0,22016.95,618
524,2024-02-22 13:20:00+05:30,22017.0,22025.0,22007.05,22013.3,933
525,2024-02-22 13:25:00+05:30,22013.3,22027.95,22013.3,22021.15,817
526,2024-02-22 13:30:00+05:30,22019.8,22030.0,22017.85,22029.0,908
527,2024-02-22 13:35:00+05:30,22028.0,22056.15,22025.0,22056.15,3507
528,2024-02-22 13:40:00+05:30,22056.0,22084.8,22053.3,22077.9,5438
529,2024-02-22 13:45:00+05:30,22079.6,22102.5,22075.0,22101.55,3353
530,2024-02-22 13:50:00+05:30,22103.95,22129.0,22095.6,22117.0,7950
531,2024-02-22 13:55:00+05:30,22123.4,22155.0,22104.35,22149.95,6446
532,2024-02-22 14:00:00+05:30,22151.75,22171.0,22138.1,22141.5,7830
533,2024-02-22 14:05:00+05:30,22142.65,22159.25,22132.1,22144.5,5130
534,2024-02-22 14:10:00+05:30,22140.7,22149.8,22122.8,22122.8,3636
535,2024-02-22 14:15:00+05:30,22122.6,22145.9,22114.1,22120.45,3552
536,2024-02-22 14:20:00+05:30,22119.0,22126.55,22112.25,22125.0,2494
537,2024-02-22 14:25:00+05:30,22124.7,22151.35,22122.9,22148.55,1520
538,2024-02-22 14:30:00+05:30,22146.95,22150.0,22125.8,22140.75,1360
539,2024-02-22 14:35:00+05:30,22142.0,22180.0,22136.0,22170.0,5194
540,2024-02-22 14:40:00+05:30,22168.75,22179.0,22152.45,22167.55,2978
541,2024-02-22 14:45:00+05:30,22166.5,22199.0,22165.0,22197.1,4753
542,2024-02-22 14:50:00+05:30,22197.05,22232.75,22195.0,22207.65,6062
543,2024-02-22 14:55:00+05:30,22206.55,22225.0,22192.0,22209.6,3202
544,2024-02-22 15:00:00+05:30,22210.3,22228.0,22202.1,22228.0,4185
545,2024-02-22 15:05:00+05:30,22226.85,22228.4,22211.75,22226.55,3801
546,2024-02-22 15:10:00+05:30,22226.45,22248.35,22224.6,22237.75,8540
547,2024-02-22 15:15:00+05:30,22237.0,22255.05,22232.2,22255.05,6312
548,2024-02-22 15:20:00+05:30,22253.15,22263.05,22247.0,22255.8,5196
549,2024-02-22 15:25:00+05:30,22256.75,22269.9,22255.0,22269.8,6419
550,2024-02-23 09:15:00+05:30,22285.1,22344.45,22261.0,22279.85,6760
551,2024-02-23 09:20:00+05:30,22279.75,22280.0,22265.25,22270.15,2238
552,2024-02-23 09:25:00+05:30,22266.7,22278.6,22252.05,22252.45,2334
553,2024-02-23 09:30:00+05:30,22252.45,22264.1,22236.35,22250.0,6737
554,2024-02-23 09:35:00+05:30,22250.0,22288.0,22250.0,22285.0,2756
555,2024-02-23 09:40:00+05:30,22283.85,22289.6,22275.75,22279.0,1539
556,2024-02-23 09:45:00+05:30,22278.95,22288.95,22267.7,22269.75,1394
557,2024-02-23 09:50:00+05:30,22272.55,22286.0,22257.15,22269.7,1226
558,2024-02-23 09:55:00+05:30,22270.0,22281.8,22260.0,22278.95,1641
559,2024-02-23 10:00:00+05:30,22277.6,22287.0,22270.0,22281.2,834
560,2024-02-23 10:05:00+05:30,22282.0,22293.0,22276.05,22288.9,1736
561,2024-02-23 10:10:00+05:30,22289.6,22294.55,22280.0,22294.55,922
562,2024-02-23 10:15:00+05:30,22295.0,22317.85,22291.85,22315.0,3317
563,2024-02-23 10:20:00+05:30,22315.0,22319.0,22275.45,22275.65,1491
564,2024-02-23 10:25:00+05:30,22275.5,22281.85,22250.65,22259.65,2540
565,2024-02-23 10:30:00+05:30,22259.65,22266.2,22234.5,22255.5,3382
566,2024-02-23 10:35:00+05:30,22255.95,22263.6,22239.4,22248.05,1749
567,2024-02-23 10:40:00+05:30,22248.1,22274.6,22241.6,22267.8,1822
568,2024-02-23 10:45:00+05:30,22267.75,22273.95,22260.0,22269.4,1134
569,2024-02-23 10:50:00+05:30,22269.85,22285.0,22265.0,22284.85,1984
570,2024-02-23 10:55:00+05:30,22280.35,22283.55,22270.1,22280.0,1059
571,2024-02-23 11:00:00+05:30,22280.0,22303.05,22275.95,22303.05,1725
572,2024-02-23 11:05:00+05:30,22302.65,22322.7,22297.75,22300.0,4848
573,2024-02-23 11:10:00+05:30,22299.35,22308.0,22283.35,22286.5,1395
574,2024-02-23 11:15:00+05:30,22285.0,22290.0,22268.95,22278.0,1219
575,2024-02-23 11:20:00+05:30,22277.2,22297.9,22269.05,22293.0,1491
576,2024-02-23 11:25:00+05:30,22296.35,22297.25,22274.35,22281.75,1409
577,2024-02-23 11:30:00+05:30,22282.1,22286.95,22271.0,22282.5,1438
578,2024-02-23 11:35:00+05:30,22284.0,22289.3,22276.0,22287.3,1708
579,2024-02-23 11:40:00+05:30,22289.3,22290.6,22281.25,22286.9,967
580,2024-02-23 11:45:00+05:30,22285.25,22294.0,22284.0,22290.9,540
581,2024-02-23 11:50:00+05:30,22290.15,22290.85,22260.15,22266.0,1519
582,2024-02-23 11:55:00+05:30,22266.0,22275.0,22263.6,22269.7,682
583,2024-02-23 12:00:00+05:30,22267.75,22273.0,22262.8,22270.0,278
584,2024-02-23 12:05:00+05:30,22271.25,22278.95,22265.85,22272.0,509
585,2024-02-23 12:10:00+05:30,22271.3,22271.35,22253.3,22270.0,769
586,2024-02-23 12:15:00+05:30,22269.8,22269.8,22258.95,22264.1,1118
587,2024-02-23 12:20:00+05:30,22263.05,22284.0,22260.0,22284.0,647
588,2024-02-23 12:25:00+05:30,22284.0,22294.5,22278.65,22289.45,914
589,2024-02-23 12:30:00+05:30,22289.2,22293.75,22277.05,22281.6,1000
590,2024-02-23 12:35:00+05:30,22282.0,22293.0,22279.5,22288.1,677
591,2024-02-23 12:40:00+05:30,22288.95,22297.5,22283.15,22296.4,726
592,2024-02-23 12:45:00+05:30,22296.35,22297.4,22284.05,22286.0,503
593,2024-02-23 12:50:00+05:30,22286.0,22298.45,22286.0,22298.45,702
594,2024-02-23 12:55:00+05:30,22299.0,22300.0,22289.1,22289.15,611
595,2024-02-23 13:00:00+05:30,22290.5,22295.0,22284.05,22292.5,610
596,2024-02-23 13:05:00+05:30,22292.5,22294.6,22273.5,22283.3,858
597,2024-02-23 13:10:00+05:30,22281.75,22285.95,22273.0,22276.55,870
598,2024-02-23 13:15:00+05:30,22278.95,22281.25,22268.3,22277.85,1341
599,2024-02-23 13:20:00+05:30,22275.4,22277.55,22251.6,22251.6,2007
600,2024-02-23 13:25:00+05:30,22251.95,22255.9,22223.0,22255.9,3470
601,2024-02-23 13:30:00+05:30,22252.35,22285.75,22244.05,22270.0,1475
602,2024-02-23 13:35:00+05:30,22270.4,22276.0,22263.0,22268.1,676
603,2024-02-23 13:40:00+05:30,22268.0,22271.25,22252.65,22256.45,547
604,2024-02-23 13:45:00+05:30,22258.5,22268.9,22252.25,22256.25,576
605,2024-02-23 13:50:00+05:30,22258.0,22265.0,22253.0,22258.0,690
606,2024-02-23 13:55:00+05:30,22258.0,22262.0,22250.0,22255.65,911
607,2024-02-23 14:00:00+05:30,22255.9,22274.0,22250.0,22274.0,847
608,2024-02-23 14:05:00+05:30,22273.35,22273.7,22246.75,22252.0,727
609,2024-02-23 14:10:00+05:30,22252.0,22256.8,22237.9,22238.8,1040
610,2024-02-23 14:15:00+05:30,22242.0,22261.0,22232.15,22260.0,1178
611,2024-02-23 14:20:00+05:30,22258.0,22270.0,22253.25,22258.7,667
612,2024-02-23 14:25:00+05:30,22260.6,22263.0,22246.85,22261.0,530
613,2024-02-23 14:30:00+05:30,22260.15,22260.2,22241.8,22245.75,1229
614,2024-02-23 14:35:00+05:30,22246.5,22272.0,22242.5,22272.0,1303
615,2024-02-23 14:40:00+05:30,22272.0,22279.8,22260.6,22271.95,1093
616,2024-02-23 14:45:00+05:30,22274.0,22274.0,22255.0,22256.95,552
617,2024-02-23 14:50:00+05:30,22256.8,22268.6,22245.1,22256.5,738
618,2024-02-23 14:55:00+05:30,22257.85,22265.0,22248.4,22262.0,1185
619,2024-02-23 15:00:00+05:30,22262.0,22262.5,22228.0,22232.75,1880
620,2024-02-23 15:05:00+05:30,22234.2,22249.0,22230.0,22239.0,1896
621,2024-02-23 15:10:00+05:30,22243.5,22243.5,22230.0,22233.65,1478
622,2024-02-23 15:15:00+05:30,22234.45,22236.75,22208.35,22233.5,4786
623,2024-02-23 15:20:00+05:30,22235.9,22252.95,22230.0,22235.8,3658
624,2024-02-23 15:25:00+05:30,22238.7,22238.7,22210.5,22217.0,5650
625,2024-02-26 09:15:00+05:30,22195.0,22204.0,22171.45,22197.8,4182
626,2024-02-26 09:20:00+05:30,22199.9,22207.1,22185.25,22207.0,1815
627,2024-02-26 09:25:00+05:30,22208.15,22208.15,22191.0,22196.9,2008
628,2024-02-26 09:30:00+05:30,22196.8,22201.85,22186.0,22193.1,2005
629,2024-02-26 09:35:00+05:30,22193.8,22206.0,22189.6,22200.9,2113
630,2024-02-26 09:40:00+05:30,22202.0,22222.95,22197.55,22220.05,1485
631,2024-02-26 09:45:00+05:30,22220.85,22228.95,22205.2,22205.2,1713
632,2024-02-26 09:50:00+05:30,22202.6,22202.6,22149.6,22171.0,4277
633,2024-02-26 09:55:00+05:30,22168.35,22169.4,22141.25,22141.25,2690
634,2024-02-26 10:00:00+05:30,22138.0,22157.4,22135.5,22147.2,2472
635,2024-02-26 10:05:00+05:30,22150.6,22170.0,22145.15,22151.25,1863
636,2024-02-26 10:10:00+05:30,22151.35,22171.65,22150.2,22171.3,1248
637,2024-02-26 10:15:00+05:30,22171.3,22171.3,22155.5,22157.45,878
638,2024-02-26 10:20:00+05:30,22155.55,22169.0,22153.15,22157.9,674
639,2024-02-26 10:25:00+05:30,22160.4,22164.0,22132.25,22135.2,2022
640,2024-02-26 10:30:00+05:30,22136.5,22155.7,22132.05,22155.7,4296
641,2024-02-26 10:35:00+05:30,22155.7,22169.5,22149.15,22160.25,1383
642,2024-02-26 10:40:00+05:30,22160.9,22160.9,22137.2,22140.35,1409
643,2024-02-26 10:45:00+05:30,22138.05,22158.55,22136.7,22158.55,1039
644,2024-02-26 10:50:00+05:30,22159.15,22159.4,22141.5,22149.95,899
645,2024-02-26 10:55:00+05:30,22147.65,22149.9,22121.8,22125.2,1892
646,2024-02-26 11:00:00+05:30,22128.25,22152.0,22116.8,22152.0,2893
647,2024-02-26 11:05:00+05:30,22152.0,22158.0,22146.75,22151.9,824
648,2024-02-26 11:10:00+05:30,22151.9,22153.65,22139.0,22139.05,783
649,2024-02-26 11:15:00+05:30,22139.05,22150.95,22137.0,22148.5,622
650,2024-02-26 11:20:00+05:30,22149.2,22149.2,22133.0,22143.9,788
651,2024-02-26 11:25:00+05:30,22143.3,22150.85,22140.75,22149.35,605
652,2024-02-26 11:30:00+05:30,22148.4,22149.0,22135.15,22138.0,774
653,2024-02-26 11:35:00+05:30,22135.85,22143.1,22128.65,22135.0,778
654,2024-02-26 11:40:00+05:30,22137.4,22137.4,22122.5,22133.25,1132
655,2024-02-26 11:45:00+05:30,22132.4,22144.95,22131.9,22139.2,491
656,2024-02-26 11:50:00+05:30,22139.6,22139.6,22107.05,22107.05,1976
657,2024-02-26 11:55:00+05:30,22107.1,22124.0,22099.2,22122.8,4709
658,2024-02-26 12:00:00+05:30,22120.55,22129.0,22115.05,22116.3,1425
659,2024-02-26 12:05:00+05:30,22116.25,22127.05,22116.0,22119.1,886
660,2024-02-26 12:10:00+05:30,22119.1,22119.75,22110.2,22112.0,1164
661,2024-02-26 12:15:00+05:30,22112.0,22115.55,22089.0,22098.35,2197
662,2024-02-26 12:20:00+05:30,22095.0,22112.7,22091.7,22108.35,1395
